Date,Open,High,Low,Close,Volume
2000-05-16,91.84302526278145,92.56758644289295,91.05971587887713,91.92135620117188,8192200
2000-05-17,91.29472141491713,91.60804521213693,90.53099465919388,90.9618148803711,5907200
2000-05-18,91.25553786286918,91.68635799870246,89.84558105468751,89.8455810546875,4325600
2000-05-19,89.33645201785254,89.75748089079944,87.98524307676708,88.4356460571289,6518400
2000-05-22,88.51396512155394,88.65104427107846,85.85071307364876,87.76982116699219,10839400
2000-05-23,88.00480149103247,88.23979428540105,86.20319006754004,86.47734832763672,7979200
2000-05-24,86.47736444320272,88.16147978335566,85.5373930905592,87.88732147216797,11081500
2000-05-25,88.16149247506124,88.86647109103241,86.30113223847066,86.37946319580078,8278900
2000-05-26,86.98649938210197,87.5348159022953,86.05631957105967,86.47734832763672,4814000
2000-05-30,87.73064543071546,89.57142236609208,87.39773896367926,89.2972640991211,5362700
2000-05-31,89.336456372284,90.23726237691466,89.04271528381749,89.49311828613281,6056500
2000-06-01,90.04142062279485,91.13805384482106,89.61060042842742,91.05972290039062,8961600
2000-06-02,93.33132321445011,93.42923689805738,92.4207259569025,92.64592742919922,8962200
2000-06-05,92.41094387803122,92.88092960659081,92.03887184292154,92.1955337524414,6998100
2000-06-06,91.88218490701509,92.60674604119231,91.43178203982383,91.78427124023438,4858900
2000-06-07,91.8821901341012,92.74383045078928,91.49053544469753,92.42071533203125,4919500
2000-06-08,92.43050548275134,92.58716735645092,91.52969970897877,92.05843353271484,5723100
2000-06-09,92.43052453126666,92.7242656049889,91.25556023637768,91.86262512207031,3085300
2000-06-12,92.09763482812151,92.09763482812151,90.78559112548828,90.78559112548828,3678900
2000-06-13,90.74640936107421,92.58718676287417,90.6289129311721,92.48927307128906,6558700
2000-06-14,92.90050300657812,93.2921577410072,92.23468995804869,92.64592742919922,6420500
2000-06-15,92.82216073490602,93.2138154215512,92.01926862728342,92.84174346923828,5881200
2000-06-16,93.1584818524304,93.1584818524304,91.62743221389488,92.07889556884766,5567900
2000-06-19,92.00038403426942,93.68846447526519,91.8629821379093,93.25662994384766,5106900
2000-06-20,93.07996621754384,93.51180072972984,92.33407024194986,92.92293548583984,6480000
2000-06-21,92.29481697888667,93.23700141423048,92.26537371528218,92.88368225097656,3115000
2000-06-22,92.6874324618491,92.76594786418865,91.07786671388814,91.47044372558594,7490500
2000-06-23,91.58812982138102,91.78441814075818,90.37114224124265,90.6852035522461,4863300
2000-06-26,91.31336394190876,91.86297146348517,90.99930250100796,91.85315704345703,5201300
2000-06-27,91.69615932173056,92.15743722905383,91.08766506100623,91.17599487304688,4159500
2000-06-28,91.47044056113977,92.32429553204311,91.27415206208153,91.43118286132812,5347700
2000-06-29,90.92082414763492,91.54894728509699,90.14548464983017,90.5675048828125,6345700
2000-06-30,90.41040808730394,91.45073627415307,90.38096483673273,91.25444793701172,7420200
2000-07-03,91.35267052184035,92.60891695789489,91.19563971733353,92.51077270507812,1436600
2000-07-05,91.94147719611561,92.11813673812352,90.68523156405938,90.8422622680664,2748200
2000-07-06,91.03859254303764,92.00040604769673,90.58712906125889,91.54894256591797,5963200
2000-07-07,92.13785016071346,93.4529835140939,91.863046176425,93.02114868164062,3034800
2000-07-10,92.88368066091464,93.53143244912472,92.66776339817793,92.86405181884766,2816100
2000-07-11,92.62851394688724,93.66884266890143,92.43222550877135,93.06034851074219,5431600
2000-07-12,93.76696744089055,94.296946113887,93.39401948581897,93.6688232421875,5883000
2000-07-13,94.208634541076,94.45399508525006,93.7080990309609,94.08104705810547,5356000
2000-07-14,94.49325115109278,95.00360107421875,94.01234449276254,95.00360107421875,5341900
2000-07-17,94.83676608271946,95.4648891324239,94.65029205233846,94.8465805053711,4208300
2000-07-18,94.61100585173367,94.61100585173367,93.80622343681229,94.07121276855469,4262100
2000-07-19,93.88475002117102,94.15955380546882,93.11922519348428,93.31551361083984,8506800
2000-07-20,93.59035330491443,94.61105346679688,93.4725802093126,94.61105346679688,4538900
2000-07-21,94.06144180330138,94.06144180330138,92.76593780517578,92.76593780517578,5656900
2000-07-24,93.04072933517688,93.5020072126825,92.05928704261171,92.23594665527344,5628500
2000-07-25,92.80518409363232,92.8640706317628,92.19668986628406,92.53038024902344,4757100
2000-07-26,92.31445092836198,92.43222398929547,91.48022508008314,91.62744140625,12062500
2000-07-27,91.66670421229696,92.0985387931686,90.881550428894,91.31338500976562,7652600
2000-07-28,91.52928001214207,91.6470530509739,88.8892010583284,89.25233459472656,6229500
2000-07-31,89.7823594266718,90.52825572273947,89.23275162956931,89.82161712646484,5265500
2000-08-01,90.21414695627062,90.90115634344849,89.90008552213217,90.37117767333984,3946600
2000-08-02,90.37120652719221,91.33301997633045,90.21417575998598,90.82266998291016,7439800
2000-08-03,89.74306588747082,91.58817704088777,89.58603515100981,91.45077514648438,4607100
2000-08-04,91.90219436111255,92.15736918526771,91.33295821492027,91.94145202636719,3686600
2000-08-07,92.15740500824361,93.23699122239769,91.94148776541279,93.04070281982422,4159800
2000-08-08,92.64815443952126,93.47256598326277,92.64815443952126,93.39405059814453,3658700
2000-08-09,93.67865100761954,93.72772311396193,92.56962140428156,92.60887908935547,5383800
2000-08-10,92.66772885388586,92.87383161875894,91.88257546389319,92.15737915039062,4193400
2000-08-11,92.09854278014528,92.96221197927709,91.43116203536162,92.58926391601562,5089400
2000-08-14,92.82476080434702,93.94360440042395,92.37329759891247,93.7669448852539,2966700
2000-08-15,93.80623435374703,94.10066697883727,93.31551331192999,93.68846130371094,5564600
2000-08-16,93.78658601393512,94.17916276577243,92.86403064711742,93.35475158691406,5191600
2000-08-17,93.39401266071829,94.49322760586335,93.17809543935051,94.33619689941406,5652200
2000-08-18,94.45399796201191,94.45399796201191,93.72773072913692,94.02216339111328,4626400
2000-08-21,94.2380685964692,94.66990311201229,93.84549176415732,94.53250122070312,2380600
2000-08-22,94.57173850810071,95.0428306052768,94.27730594736565,94.37545013427734,3075300
2000-08-23,94.10069165843255,95.02324745900542,93.76700126248066,94.74844360351562,5483200
2000-08-24,94.9446948546607,95.1606120850517,94.53248923300515,95.04283905029297,4529000
2000-08-25,94.94471454462729,95.23914719258458,94.80731264224723,95.00360107421875,2822200
2000-08-28,95.00358538341415,96.04391390104244,95.00358538341415,95.32746124267578,5518700
2000-08-29,95.12134478888558,95.39614850886998,94.78765455747596,95.34707641601562,3561900
2000-08-30,95.04286613456425,95.16063920288465,94.43437194824217,94.43437194824219,3964800
2000-08-31,94.88583020332533,96.16170504056491,94.78768598507612,95.69061279296875,4863100
2000-09-01,96.25984190643811,96.47575917009448,95.47468822041496,95.78874969482422,3191200
2000-09-05,95.39621783002204,95.60232076977826,94.72883688223999,95.02326965332031,3470800
2000-09-06,94.96437233758681,95.44527914252085,93.9240433309948,93.94367218017578,4322200
2000-09-07,94.37549551392235,94.89565995467088,94.1105060818429,94.74844360351562,4265500
2000-09-08,94.3950718818827,94.53247373323914,93.79639238668672,94.10063934326172,3518200
2000-09-11,94.06143158513618,94.96435851604524,93.39405081011643,93.96328735351562,3937500
2000-09-12,94.06145255092018,94.37551416210856,93.23704082155068,93.27629852294922,4769100
2000-09-13,92.96218451568896,93.80622462003326,92.7462672796939,93.5216064453125,7691600
2000-09-14,94.13989968412889,94.17915735705805,93.06031367857695,93.99268341064453,3397100
2000-09-15,93.3138344157232,93.35319073559488,91.93636322021484,91.93636322021484,4085700
2000-09-18,92.17251656796614,92.54640166933065,90.80488422350123,91.09021759033203,5109300
2000-09-19,91.38536151158327,92.13313148088562,91.11970639091007,91.91667175292969,6588200
2000-09-20,91.73957072874752,91.95603046234174,90.14563996319013,91.23777770996094,6508100
2000-09-21,90.9720879052221,91.66082315866852,89.81107704941243,89.85043334960938,5972300
2000-09-22,89.8110911106135,91.50341228403875,89.68318311494765,91.48373413085938,7791300
2000-09-25,91.89700167968327,91.97571431495496,90.499852403611,90.83438110351562,9726300
2000-09-26,90.91307890579998,91.3066420179463,89.67335510253908,89.67335510253906,5302400
2000-09-27,90.40143825195419,90.65725425049042,89.49624318021064,90.14562225341797,7186200
2000-09-28,90.1653151512146,92.1429699248281,89.9783726601765,91.30664825439453,7036400
2000-09-29,91.60179925857159,91.91664969640986,90.44078826904297,90.44078826904297,9333600
2000-10-02,90.85406173583402,91.24762492290715,90.13580891942554,90.57856750488281,5517800
2000-10-03,91.0114328066508,91.77888056437175,89.59460617701212,89.73235321044922,9347200
2000-10-04,89.96855426405035,90.83439336895373,89.26014045094759,90.48018646240234,6148900
2000-10-05,90.3030519307719,91.20824704709692,90.24401746666375,90.79500579833984,4566900
2000-10-06,90.5982048700592,91.08031955713923,88.00068900497497,88.8271713256836,10014900
2000-10-09,88.98462467193603,88.98462467193603,87.76457895551408,88.15814208984375,4508000
2000-10-10,88.21717575599646,88.94526754787063,86.70195770263672,86.70195770263672,6104700
2000-10-11,86.6626048298716,87.29230586405777,85.08835224440617,85.97386932373047,10346000
2000-10-12,86.44615959561487,86.64294120179656,83.61250446659858,83.82896423339844,12336900
2000-10-13,83.71087806628867,86.68227970898016,83.67152175314044,86.62324523925781,11778800
2000-10-16,86.52483088762067,87.04630189478962,86.07223340970043,87.01678466796875,5659000
2000-10-17,87.17421779384861,87.25293040585208,84.63573605673653,84.8521957397461,7831700
2000-10-18,83.51409699708168,85.71805054648628,81.95952261848379,84.53736114501953,10897300
2000-10-19,86.1706453976261,87.8137714288437,85.91482936881378,87.7252197265625,8767300
2000-10-20,87.13486862949476,88.90590254472839,87.13486862949476,88.0990982055664,7373500
2000-10-23,88.1187907823966,88.80752630660024,87.48908973169614,88.49267578125,5290000
2000-10-24,88.76815970621308,89.37818252840164,87.52843590628149,87.9023208618164,5750700
2000-10-25,87.37101684738222,87.88264892802005,85.7180516637831,85.83612060546875,9137600
2000-10-26,86.34772922985074,86.6822578070858,84.39959222124655,86.07223510742188,9345800
2000-10-27,86.82006423741358,87.70558166503906,86.03293763507982,87.70558166503906,9762900
2000-10-30,87.1742392063459,88.84688262226902,86.99713578583639,88.49267578125,10154100
2000-10-31,88.7977075363094,90.48019041594475,88.19752358509446,90.01775360107422,7752400
2000-11-01,89.57497567161965,90.20467673082261,88.92559645431662,89.71272277832031,6753600
2000-11-02,90.14560845401272,90.61788407132254,89.74220636422723,89.86027526855469,11395100
2000-11-03,90.34242724600024,90.5195306755829,89.6536916865121,89.90950775146484,5187100
2000-11-06,90.1456139027049,90.86386644744377,90.06690129506228,90.53917694091797,4042500
2000-11-07,90.13576916487321,90.67691830842391,89.77172337739364,90.51949310302734,5231300
2000-11-08,90.71632125739151,90.71632125739151,88.51236724853516,88.51236724853516,6123300
2000-11-09,88.15811725898236,88.92556515476369,86.42643995568092,88.17779541015625,10635300
2000-11-10,87.52845332781764,87.82362571988537,85.97387872959426,86.03291320800781,8569500
2000-11-13,85.40322503828135,86.25922510490928,83.76009847360473,85.3638687133789,17285300
2000-11-14,86.56421252659389,87.92200535776801,86.26904017199081,87.6071548461914,7668900
2000-11-15,87.56780936159578,88.22702770173363,86.74132666649757,87.88265991210938,8837700
2000-11-16,87.26277403011443,88.07941742221044,86.46580879204484,86.50516510009766,6684100
2000-11-17,86.46583556954421,87.52845621605204,85.48192756351844,86.04275512695312,6551100
2000-11-20,85.48190824504242,85.87547135850947,84.57671308406822,84.81285095214844,5458500
2000-11-21,84.93093041501876,85.75741305575806,84.07493053711022,85.24578094482422,7684300
2000-11-22,84.59638581372357,84.93091443871387,83.19923685052878,83.20907592773438,5736900
2000-11-24,84.14379913223992,84.9899598812311,84.14379913223992,84.91124725341797,3411600
2000-11-27,85.93452898266943,86.0722761095022,85.20643702655339,85.6590347290039,5992000
2000-11-28,85.08836955408897,86.01324313619862,84.15365689131856,84.18317413330078,5336100
2000-11-29,84.6160940487435,85.58032395767106,83.9175193188062,84.02574920654297,6914100
2000-11-30,83.43543088945856,84.06513225466203,81.70375213514905,83.29768371582031,11201600
2000-12-01,83.86829304272501,84.41928135928913,82.4908222513147,83.25827026367188,7587200
2000-12-04,83.04180920361523,84.30121104935726,82.8056713575386,83.96668243408203,6996600
2000-12-05,84.93089929091192,87.05613958827487,84.6357270273893,86.72161102294922,8883400
2000-12-06,86.76097856414067,87.11518532625328,85.02930106047899,85.33431243896484,12888000
2000-12-07,84.93093853518593,85.56063965500195,84.16349029541016,84.16349029541016,6529100
2000-12-08,86.30838976914104,87.82360773818434,84.30121791404474,84.3602523803711,10276300
2000-12-11,86.5051635866019,87.88263434435034,86.09192235927736,87.29228973388672,6405600
2000-12-12,87.01680203058451,87.41036513339132,86.50516999693568,86.91841125488281,5022900
2000-12-13,87.68588222160852,87.78427302302416,85.65903171244656,85.7279052734375,6070500
2000-12-14,85.56059230723733,85.95415528933134,84.39958151006,84.6357192993164,7678400
2000-12-15,84.08609421661093,84.08609421661093,82.46753559554001,82.72413635253906,9065300
2000-12-18,83.41494380195533,84.30317675772626,83.22742795573701,83.82945251464844,7235400
2000-12-19,83.67157443064563,85.25065580702017,82.12210083007812,82.12210083007812,9616600
2000-12-20,81.24374936547609,81.44113456801612,79.64492922490186,79.74362182617188,9994300
2000-12-21,79.5857160450083,81.39179070227968,79.28963823234085,80.29630279541016,14331500
2000-12-22,81.48062589731876,82.81297624811067,81.38193327874158,82.70441436767578,10182900
2000-12-26,82.6451343036458,83.59258270263672,82.2898411540242,83.59258270263672,4665300
2000-12-27,83.2175876994788,84.47098352939268,82.90177142737451,84.20451354980469,4854100
2000-12-28,83.88868083628464,84.5597902829749,83.75051124431899,84.46109771728516,8358700
2000-12-29,84.67827186748038,84.81644154185621,82.8623275756836,82.8623275756836,8774600
2001-01-02,83.37547264487809,83.47416520245962,80.57260400956258,81.36214447021484,8737500
2001-01-03,81.04635798842818,85.90203360098378,80.63184909467344,85.27040100097656,19431600
2001-01-04,85.23091834780068,85.56647314444555,84.00713026591933,84.35255432128906,9219000
2001-01-05,84.30318273203812,84.40187528967338,81.59900665283203,81.59900665283203,12911400
2001-01-08,82.03328954263542,82.23067474365234,80.65159313551692,82.23067474365234,6625300
2001-01-09,82.7734366167897,83.05964499426518,81.74703415963623,82.01350402832031,5702400
2001-01-10,81.48057840540372,83.45442962646484,81.36214733214004,83.45442962646484,8746100
2001-01-11,82.803068819028,84.31306518724149,82.803068819028,83.53339385986328,7245100
2001-01-12,83.80969727039337,84.46106797456741,82.92146449197422,83.37545013427734,7244000
2001-01-16,83.37548449078157,84.12554803496948,83.0695375188102,83.9084243774414,8542200
2001-01-17,85.17169123887318,85.29999158488769,83.78012594748486,84.29332733154297,7851400
2001-01-18,84.28345368684043,85.71449593327976,83.96763746693658,85.13220977783203,8107000
2001-01-19,86.02044738221588,86.02044738221588,84.55979728898872,84.64862060546875,7782500
2001-01-22,84.79665758081241,85.76384478320062,84.36241026545443,85.21116638183594,7050900
2001-01-23,84.93482218071445,86.31651810278045,84.73743704899074,85.88227081298828,8463100
2001-01-24,86.05991618770946,86.7310256258705,85.80331552017729,86.13887023925781,6199900
2001-01-25,86.0599454550696,86.69157808226277,85.68491358267366,85.9217758178711,10818300
2001-01-26,85.36905808084693,85.98095190755357,84.92494159372114,85.82304382324219,7136800
2001-01-29,85.5861986660736,86.47048025836735,85.50408336180828,86.28099822998047,6705900
2001-01-30,86.09151453640939,87.11475613624486,85.76937578242608,87.0389633178711,7069100
2001-01-31,86.78630133195182,87.60742550658104,86.28100304413111,86.5462875366211,9706900
2001-02-01,86.5968015890934,87.13368331962927,86.05991022061247,87.12104797363281,8239100
2001-02-02,86.78631240721435,87.1589829532691,85.11248992982202,85.14407348632812,8276600
2001-02-05,85.14406861363638,85.86412932620522,85.11248505893776,85.76937866210938,4352900
2001-02-06,85.45987139670082,86.34415296101055,85.40933964474794,85.51671600341797,7106700
2001-02-07,85.09351790315826,85.52302330997469,84.43661480833296,85.07456970214844,5748700
2001-02-08,85.14411023748697,85.52308416529368,84.0703363184393,84.08296203613281,5943300
2001-02-09,84.22819288026187,84.22819288026187,82.90807370643546,83.27442169189453,9913000
2001-02-12,83.1859581391268,84.32289801751322,83.1859581391268,84.22815704345703,5804400
2001-02-13,84.44925562834398,84.74612364733247,83.37548240376354,83.53970336914062,6587600
2001-02-14,83.78604433271586,83.78604433271586,82.5291018700639,83.41338348388672,8400100
2001-02-15,83.9060389888454,84.33555399820789,83.36915727457328,84.22185516357422,5929800
2001-02-16,82.74386682072115,82.92703602565761,81.67009337735486,82.36488342285156,6434900
2001-02-20,82.76908994058259,82.8322570239204,80.91209912854205,81.09526824951172,5760000
2001-02-21,80.78581717142963,81.37954858753055,79.26989784251879,79.34569549560547,10910800
2001-02-22,79.80673446182412,79.92674613235464,77.70339789595307,79.46565246582031,21281600
2001-02-23,79.00456958381551,79.29511986480125,76.93281640184959,78.92877197265625,20173000
2001-02-26,79.45936166465309,80.60893249511719,78.63823757761887,80.60893249511719,11503700
2001-02-27,80.09102033709402,80.74791403918728,79.27621365670146,79.86363220214844,11415000
2001-02-28,80.0594129342338,80.11625754155337,77.86132989072087,78.29084014892578,14825800
2001-03-01,78.35404378614743,78.7014389038086,76.90128654799958,78.7014389038086,14672000
2001-03-02,77.3749982255069,79.36464200081485,77.24867362538163,78.07611083984375,12564300
2001-03-05,78.4171646308239,78.81509131411876,78.20240710565243,78.78982543945312,5293200
2001-03-06,79.80679206854917,80.69107882771644,79.26358755158822,79.6362533569336,6917000
2001-03-07,80.15417252350603,80.24260069605242,79.43411179335752,80.20470428466797,6371700
2001-03-08,79.9646773529827,80.36892178675974,79.67412696739133,80.29312896728516,6055000
2001-03-09,79.64886180123484,79.64886180123484,77.76028186849011,77.9181900024414,10020300
2001-03-12,77.27391905605882,77.3749825708914,74.37472814467316,74.58316802978516,13972900
2001-03-13,75.41694640764725,76.07384500319064,74.23579150715452,75.80855560302734,12888000
2001-03-14,73.93259824456037,75.34745392856678,73.11147393156216,74.31157684326172,19883400
2001-03-15,74.81687558581385,75.07584725122612,74.12839840133077,74.33052062988281,10370300
2001-03-16,74.18231631277591,74.35331898344243,72.7129834753932,72.83965301513672,58514600
2001-03-19,73.31466526007105,74.53699874067412,72.71933040292198,74.32166290283203,10067800
2001-03-20,74.6699726106952,75.02463759645497,72.26963960904703,72.3266372680664,15083900
2001-03-21,72.31395958323351,72.9979603587806,70.86996116726554,71.09796142578125,19004600
2001-03-22,70.94596480183682,71.31329912360191,68.42530201609192,70.37596893310547,28624800
2001-03-23,71.72496553343814,72.61796742365286,70.6166327327007,72.50396728515625,12861700
2001-03-26,73.27660839323897,73.637607922397,72.68760865282891,73.4286117553711,9943800
2001-03-27,73.2260012424402,75.14500045630196,73.01066539795465,74.9296646118164,12880700
2001-03-28,74.03662706033778,74.06829081048251,72.76996108781513,72.85862731933594,10953300
2001-03-29,72.64333266353039,73.7833346161304,71.02200084823254,73.13733673095703,12060300
2001-03-30,73.1816338470934,73.90363311767578,72.51663223010813,73.90363311767578,9183600
2001-04-02,73.65664062856158,74.34063669653425,72.07330789649403,72.3266372680664,10561000
2001-04-03,72.1872955466698,72.29496099413973,69.7046265804015,69.91362762451172,12836000
2001-04-04,70.02762360302768,70.99662223670235,69.22329288815723,70.2049560546875,14884300
2001-04-05,71.75666459232902,73.14366122914885,71.24999602117636,72.86499786376953,21522800
2001-04-06,72.19364945028208,72.45331837922646,70.9713161922596,71.75665283203125,14937800
2001-04-09,72.19999949385999,72.82699813651861,71.42733205949794,72.5546646118164,9034300
2001-04-10,73.11828584340091,74.57495353525469,72.9409533936685,73.87828826904297,17873600
2001-04-11,75.22733126632455,75.36033068420299,73.55533168163863,73.92900085449219,12722300
2001-04-12,73.65664794433924,75.32864708891421,73.44131215877735,75.27164459228516,9233200
2001-04-16,74.9169819060471,75.29698084493869,74.04298386340156,74.47998046875,7350000
2001-04-17,74.29633103664464,75.78466822050423,74.11266379199921,75.53133392333984,10924700
2001-04-18,76.67130149652685,79.79996847337293,76.4369713482184,78.5333023071289,32481600
2001-04-19,78.69167094181944,79.69866867719158,78.267338745101,79.57833862304688,13809900
2001-04-20,79.10329449940828,79.41996100674623,78.31796291415546,78.84996032714844,7626700
2001-04-23,78.31161901345283,78.4636175661389,77.20962105057191,77.41861724853516,8451800
2001-04-24,77.59593226642305,78.3116014204379,76.69660085314422,77.00060272216797,10044700
2001-04-25,76.8993040952801,78.3243035749674,76.60163676418928,78.00763702392578,8249000
2001-04-26,78.36229171399299,79.30595650091705,78.21662300258728,78.35595703125,10590400
2001-04-27,79.11596246962915,79.69862770876857,78.65996190614695,79.66062927246094,7938700
2001-04-30,80.0849599834964,80.6042928765874,78.95762795936824,80.21796417236328,10766900
2001-05-01,79.21097927803655,80.52831342963141,78.91331191540276,80.46498107910156,10578000
2001-05-02,80.69298213512897,80.87031465099311,79.79998003916486,80.3193130493164,9572900
2001-05-03,79.88231750383497,79.89498687415889,78.67265356314812,79.29965209960938,9926200
2001-05-04,78.31165479197948,80.65498580828745,78.17865539362191,80.64865112304688,12145300
2001-05-07,80.34463357457975,80.67396464462684,79.9456354803394,79.95196533203125,7185200
2001-05-08,80.34461463806879,80.49661318596213,79.52127990908194,79.91394805908203,6952600
2001-05-09,79.32500430956044,80.1483396204038,79.20466942346562,79.57833862304688,9507400
2001-05-10,80.59794305582079,80.7499415929331,79.65427359271376,79.81260681152344,6872400
2001-05-11,79.79994392715139,80.11027568947863,78.78661227224353,79.26161193847656,7734400
2001-05-14,79.10332391445843,79.44532444939207,78.82465573815341,79.41999053955078,7914000
2001-05-15,79.51500472067626,80.1166694756581,79.07166847262907,79.78733825683594,9782200
2001-05-16,79.06530491600529,81.82663772442983,78.92597568749984,81.66830444335938,14909000
2001-05-17,81.69999441160854,82.38399552448989,81.4213262177792,81.79499053955078,11824600
2001-05-18,81.7569678220598,82.16864013671875,81.12997423594105,82.16864013671875,6683100
2001-05-21,82.231941999354,83.49860780832948,81.79494074903455,83.3782730102539,11531500
2001-05-22,83.49228502491319,83.65694811501521,83.01095545576524,83.27061462402344,8342700
2001-05-23,82.99832392049994,82.99832392049994,81.85832214355469,81.85832214355469,12330800
2001-05-24,81.99764813583568,82.33331395036768,81.41498276600845,82.09898376464844,7902800
2001-05-25,82.11166383066796,82.14333243051165,81.00333531538766,81.1300048828125,7425000
2001-05-29,81.20598537744056,81.28832178761182,80.36998572921397,80.4839859008789,9003900
2001-05-30,80.17363146011596,80.49029799688606,79.16663419252207,79.35663604736328,10041800
2001-05-31,79.43901741517524,80.2813520907896,79.33135188483531,79.76834869384766,9874200
2001-06-01,79.92662041521193,80.49662106554108,79.24262446676414,80.26229095458984,8848300
2001-06-04,80.30665543124117,80.70565362631388,79.85065473290146,80.64865112304688,5623500
2001-06-05,80.74365625156415,81.84565477493685,80.60432216075681,81.57332611083984,9115400
2001-06-06,81.59230294309893,81.59230294309893,80.6613025299838,80.89563751220703,12064900
2001-06-07,80.46498176865731,81.28831682844694,80.43331317714669,81.18698120117188,7355300
2001-06-08,80.87663507096168,80.98430537042027,79.88863697955128,80.43330383300781,8170600
2001-06-11,80.24966838672306,80.42700095202662,79.42633792896366,79.86333465576172,7012200
2001-06-12,79.07798600816521,80.26865071883678,78.55865296253785,79.72398376464844,9364400
2001-06-13,79.90761048655439,80.16727929376184,78.94494660878858,79.03994750976562,7629400
2001-06-14,78.6473138534462,78.72331557393677,77.10831404513999,77.26664733886719,12603000
2001-06-15,76.79409790643639,77.74044674743436,76.47017802556678,77.39112091064453,16821100
2001-06-18,77.26410524105171,77.76586202783521,76.79410711439917,77.01640319824219,11368300
2001-06-19,77.72773135441318,78.05165119364158,76.78138263507218,77.3530044555664,7732300
2001-06-20,76.97196356816427,78.0326371850421,76.91479893452039,77.75952911376953,8787200
2001-06-21,77.62612753774414,78.95355611455743,77.58166832334587,78.64234161376953,12259100
2001-06-22,78.43272299848894,78.4962354509684,77.58799817370203,78.02623748779297,12212000
2001-06-25,78.29938684230491,78.40101069661819,77.16884811437623,77.30857849121094,8406800
2001-06-26,76.78771574867118,77.73406422663022,76.57812032700242,77.20055389404297,8005800
2001-06-27,77.2323180445525,77.63880354644309,76.7940787399548,77.1561050415039,10105100
2001-06-28,77.48639391347336,78.71855615419389,77.4419347009572,77.5816650390625,10269300
2001-06-29,77.99450720595021,78.76301925780513,77.65153404429999,77.86747741699219,9824200
2001-07-02,77.99449321167567,78.95989520608316,77.88016884497175,78.83921813964844,8522200
2001-07-03,78.74397739097965,78.8201904296875,78.15330211253548,78.8201904296875,3303100
2001-07-05,78.16600153194037,78.53438069930178,77.2704644203249,77.28316497802734,5517900
2001-07-06,77.04816289977201,77.16248730101101,75.61276245117188,75.61276245117188,11665900
2001-07-09,75.89220372503362,76.55909674487252,75.70801417816679,76.02558135986328,8339300
2001-07-10,76.40030667528902,76.62260271448777,75.07922614849332,75.1109848022461,8630700
2001-07-11,75.00937322263931,75.51112999050245,74.36788610857491,75.18721008300781,15328600
2001-07-12,75.89854535986265,77.14976064863689,75.77786829779104,76.971923828125,12002800
2001-07-13,76.74959766073813,77.68959820379986,76.60987223759541,77.63878631591797,10433800
2001-07-16,77.34031705291906,77.66423696752125,76.40032081443387,76.66707611083984,6915300
2001-07-17,76.34317580232513,77.4546613351542,76.10817910519867,77.38479614257812,7469800
2001-07-18,76.57178402966623,77.25773018621763,76.25421690300611,76.85759735107422,7709300
2001-07-19,77.60070316812896,78.1088125084301,76.69881369249975,77.53083801269531,10082900
2001-07-20,76.94651985814622,77.44827652648266,76.8004368399966,77.06719207763672,6705800
2001-07-23,77.35940058932056,77.41020767746505,75.54926300048828,75.54926300048828,8065200
2001-07-24,75.58099172022895,75.70801665879334,74.15193935577084,74.81883239746094,12269000
2001-07-25,74.89503444568038,75.88584723489387,74.60287325324887,75.64449310302734,12088500
2001-07-26,75.61909920905363,76.75599035294051,75.3015320128514,76.43842315673828,12898200
2001-07-27,76.74328859215345,77.07355633891383,76.15896612328233,76.73058319091797,8478800
2001-07-30,76.97193728428756,77.07355626562074,76.4066680721164,76.75598907470703,8547700
2001-07-31,76.85123610967644,77.91826173048133,76.72421121140722,77.07353210449219,11918100
2001-08-01,77.46732548886287,77.93097077921931,77.20057026599837,77.55624389648438,11940800
2001-08-02,78.26759478901818,78.28029534175717,77.41651238481364,77.87380981445312,11070100
2001-08-03,77.71503558522863,77.71503558522863,76.78774006186956,77.44828033447266,10816300
2001-08-06,77.0735578236849,77.1751816527632,76.27963983035131,76.40666961669922,8550100
2001-08-07,76.38761011561101,76.97828528566193,76.15896619575365,76.7051773071289,8865100
2001-08-08,76.29235226225389,76.95289267505983,75.2189734857328,75.28248596191406,15183800
2001-08-09,75.39045161473493,75.56194061694285,74.85694104273456,75.50477600097656,14118500
2001-08-10,75.4539148122402,76.1144498526558,74.52661498577943,75.76512908935547,11173300
2001-08-13,75.9620546475626,76.1208382086343,75.46029801309327,75.78421783447266,7431600
2001-08-14,76.3050482387818,76.43842588446344,75.45397044852051,75.75247955322266,13178100
2001-08-15,75.72706833626636,75.96841763733975,74.99666288725922,75.09828186035156,8520600
2001-08-16,74.81880999988034,75.42218554597238,74.31070070634753,75.35867309570312,10734700
2001-08-17,74.72357668370712,74.86330705236422,73.6819564664165,74.1519546508789,11604600
2001-08-20,74.18367269031263,74.88231930531214,74.02488914846325,74.83786010742188,10417400
2001-08-21,74.8188244885847,75.28882252641984,73.54855585445382,73.5612564086914,14480800
2001-08-22,74.15196397259233,74.58385569105697,73.53588264007885,74.32344818115234,11752300
2001-08-23,74.28535052934296,74.64102439443651,73.98683645869959,74.05670166015625,8744100
2001-08-24,74.44409733040781,75.66355413170135,74.14558340759635,75.59368896484375,11687700
2001-08-27,75.56194465492518,75.70802286167358,75.11099978667689,75.14275360107422,7425100
2001-08-28,75.1236869825939,75.25706460900047,74.04396057128906,74.04396057128906,12046600
