Date,Open,High,Low,Close,Volume
2012-01-18,62.614093600996895,63.77088214436808,62.47462450633098,63.76267623901367,49330800
2012-01-19,64.09905767936296,64.28775598936947,63.71346767069439,64.15648651123047,35830500
2012-01-20,64.07443857996148,64.41081188314523,63.9103580111178,64.19750213623047,42221200
2012-01-23,64.20570944945936,64.68154561324248,63.623215280245304,64.11546325683594,37481400
2012-01-24,63.72986144683274,64.60770557700015,63.39348816572729,64.4846420288086,49856900
2012-01-25,64.48467053642918,65.28047473937161,64.14830336589336,65.03434753417969,68272900
2012-01-26,65.51837774645335,65.55940102229238,64.60771610443001,64.96049499511719,52755700
2012-01-27,64.64870782265537,65.45271105874039,64.62409011360498,65.40348815917969,52203500
2012-01-30,64.87846138689741,65.16560556953476,64.41902443540391,64.89486694335938,46332400
2012-01-31,65.35427218575948,65.4855353515891,64.46822234414442,64.8292007446289,52024000
2012-02-01,65.43633988523986,66.37161302380609,65.19841864693466,66.22393798828125,67292200
2012-02-02,66.48648355983534,66.88848546686673,66.24035636655721,66.6013412475586,46400100
2012-02-03,67.65964808563822,68.2749595360216,67.47094982010776,68.0534439086914,72738000
2012-02-06,67.74170112951785,68.0370511821158,67.5776205488625,67.83194732666016,34516000
2012-02-07,67.77451851790433,68.08627412495248,67.33969934569114,67.79092407226562,41623400
2012-02-08,67.93041424227198,68.26678138373933,67.2166504163179,67.93861389160156,46697400
2012-02-09,68.1109182036335,68.11912411438033,67.14282729161343,67.60226440429688,48712500
2012-02-10,66.86383097947368,67.003300044936,66.5192581380007,66.67513275146484,42503000
2012-02-13,67.3642964958564,67.62682912477473,66.954088871967,67.53658294677734,38574100
2012-02-14,67.20022112228494,67.37250758646647,66.74899019756758,67.2330322265625,49375200
2012-02-15,67.61861137296796,67.62681727660413,66.45362342745236,66.67513275146484,59836600
2012-02-16,66.71617200513421,68.01242968251564,66.68335464199231,67.93038940429688,61456800
2012-02-17,68.3323878060788,68.34879335721115,67.79091072963561,67.92218017578125,33292000
2012-02-21,68.0288432935544,68.12729539464335,67.1345935142692,67.46276092529297,39889400
2012-02-22,67.24944297179378,67.56940443723991,66.86384678028897,66.92948150634766,42626900
2012-02-23,67.03613347167783,67.97140641377025,66.66694909005736,67.93038940429688,53177500
2012-02-24,67.95499894770747,68.11907949952327,67.65964894702158,67.79911804199219,37607700
2012-02-27,67.14279557953334,68.05345720476471,66.65875348177823,67.68427276611328,51807700
2012-02-28,67.7252922083658,68.14369954601871,67.14279177966917,67.50377655029297,47680600
2012-02-29,67.72527454503307,68.06164150870936,66.42901707884326,66.4946517944336,64213200
2012-03-01,66.76540801086138,67.57762382451227,66.7490024557098,66.83924865722656,69526300
2012-03-02,66.79822534662628,66.97871774956845,65.50196741574453,65.83834075927734,70789500
2012-03-05,65.62499588660337,65.96136905022371,65.15735957422453,65.91213989257812,44334800
2012-03-06,65.15736985832164,65.32145664425573,64.32875506162029,64.5994873046875,80769300
2012-03-07,64.7389675820023,65.2722324640214,64.6323095981814,65.20660400390625,57456300
2012-03-08,65.63322219807864,66.19931074250405,65.09995101586489,66.0516357421875,43803100
2012-03-09,66.05986482543294,67.39714632956301,66.01064188981697,66.94591522216797,61462900
2012-03-12,67.06076476732781,67.21664572354705,66.4946822986677,66.81464385986328,34084200
2012-03-13,67.32329933883581,68.1683263702798,66.78182832013174,68.14371490478516,60998100
2012-03-14,68.06165784300971,68.2831734964715,67.2822657509567,67.5858154296875,46707700
2012-03-15,67.47918358681837,68.19294741730646,67.29869115203235,68.15192413330078,58740500
2012-03-16,68.27495187369782,68.31596887689042,67.80731547425897,68.0944595336914,42045800
2012-03-19,68.00422022175192,69.2348431085144,67.88936258639583,68.66875457763672,66822800
2012-03-20,68.19291926115817,68.34059425962104,67.74989426576953,68.0534439086914,43829100
2012-03-21,68.25854243193474,68.44724068283139,67.79911192091164,68.03703308105469,40504700
2012-03-22,67.3478741724195,67.65143002004906,66.96228432394383,67.38069152832031,60102900
2012-03-23,67.48027841199709,68.13039404279608,66.86308074359468,68.03987121582031,46464800
2012-03-26,68.91217008564303,69.5046808075048,68.81342248430533,69.45530700683594,56454000
2012-03-27,69.47177559140334,69.66928338722715,68.92041378793031,68.96978759765625,41730700
2012-03-28,68.96154516177754,69.14258451058232,67.98225632983112,68.56653594970703,48836000
2012-03-29,68.08103232761957,68.48426645127638,67.49674623940237,68.36905670166016,45615600
2012-03-30,68.78875056564065,68.79698162778234,67.91644633244569,68.14686584472656,45904700
2012-04-02,67.92467845223052,69.01094636879787,67.79300656975646,68.98625946044922,52756800
2012-04-03,68.8463468238593,69.12614009152159,68.24560498673225,68.52539825439453,52012300
2012-04-04,67.78477613911397,67.83414995169818,67.02767543488046,67.43091583251953,65172400
2012-04-05,67.15110702653097,67.48028038164553,67.0029793306524,67.13465118408203,31978700
2012-04-09,65.90847297861035,66.30348221480297,65.71097149974344,66.03191375732422,50062200
2012-04-10,65.76857009618327,65.96607783470024,64.30375556703584,64.47657012939453,101228600
2012-04-11,65.01971384577737,65.48055272730683,64.88804200622104,65.39002990722656,54346800
2012-04-12,65.45585927187552,66.5832757409499,65.37356751962342,66.32816314697266,60728700
2012-04-13,66.14714538503462,66.17183857172304,65.36536399167879,65.45588684082031,53965200
2012-04-16,65.74391191108444,65.99901833667641,64.91275041425575,65.5628662109375,44725900
2012-04-17,66.10598228192642,67.10995809720582,66.05660220221075,66.50921630859375,46737700
2012-04-18,66.17183012668974,66.38578748966306,65.69452903366908,66.00724029541016,49008100
2012-04-19,66.09773191970811,66.64909346759039,65.21719714317203,65.628662109375,74260400
2012-04-20,66.06484516674298,66.63266909735239,65.88379949156548,66.00724029541016,46632000
2012-04-23,64.99507861423606,65.14320641226381,64.44371019584932,65.09382629394531,62477000
2012-04-24,65.11846967248412,65.77681639650775,64.89628126324047,65.58753967285156,44810200
2012-04-25,66.45162005861457,66.96183909206555,66.27057439260099,66.60797882080078,50263300
2012-04-26,66.61620360081226,67.37330422943019,66.50922492474417,67.26631927490234,43147600
2012-04-27,67.46383974612054,67.91644771777267,66.68205206669441,67.79300689697266,46796400
2012-04-30,67.76832791254915,67.77655897582119,67.0112333315259,67.04415130615234,38093600
2012-05-01,67.11821776646909,68.27855292681515,66.89602926686145,67.10999298095703,60493600
2012-05-02,66.58327861414254,67.33214175394724,66.30347911026162,67.2909927368164,52095800
2012-05-03,67.20049862713792,67.28279041040426,65.97432782616525,66.34465026855469,61487800
2012-05-04,65.8920382307615,66.28704759340056,64.96212911990028,65.08556365966797,75093300
2012-05-07,64.81400152514263,65.50526006308662,64.69879176881862,65.25838470458984,47361400
2012-05-08,64.7563851774209,65.2583731461187,64.16387437643594,65.21722412109375,62939600
2012-05-09,64.39429440399424,65.22545574468546,64.1638749301693,64.84690856933594,64431000
2012-05-10,65.27487207803075,65.4641489282466,64.7070478058471,65.09382629394531,45697800
2012-05-11,64.55889958975433,65.47235300894988,64.53421267763476,64.9292221069336,44862900
2012-05-14,64.26263368456021,64.56712020115575,63.86763059766635,64.06513214111328,51220200
2012-05-15,64.04868220375548,64.59181306795425,63.752426722024715,63.949928283691406,54317800
2012-05-16,64.17211993874707,64.50951816205003,63.447937116799224,63.48908615112305,52659400
2012-05-17,63.546694914769226,63.653673620701895,62.0160436656262,62.0489616394043,71665100
2012-05-18,62.04071314231622,62.46864040271832,61.300074636589336,61.464664459228516,77636200
2012-05-21,61.66218096770079,62.91303253173828,61.234259881663604,62.91303253173828,61384400
2012-05-22,62.88829918228576,63.390286905451596,62.10651831687361,62.53443908691406,59678300
2012-05-23,61.925529087215004,63.06940214548591,61.464689949627406,62.93773651123047,66981800
2012-05-24,62.896551876277044,63.15165821472738,62.172375601521274,63.069366455078125,54576500
2012-05-25,63.118740134652796,63.275098872608986,62.76487991822376,63.02821731567383,33847700
2012-05-29,63.637208312722045,64.11450944385643,63.16813824342392,63.941688537597656,51160000
2012-05-30,63.283346730718264,63.39855648028153,62.63323098477673,62.71552276611328,47891500
2012-05-31,62.76487859994309,63.028215991862155,61.77736494986126,62.63321304321289,59563900
2012-06-01,61.22601552747599,61.72800351235746,60.65819161181597,60.748714447021484,76127100
2012-06-04,60.97092998046963,61.1848937114244,60.024564738112915,60.60884475708008,50123200
2012-06-05,60.28788596216646,61.44821462103474,60.24673692866617,61.39060974121094,48270600
2012-06-06,61.87614118976006,62.96240910883656,61.74446930698185,62.90480422973633,48638400
2012-06-07,63.90878479912057,63.95815861936043,62.493343353271484,62.493343353271484,57907100
2012-06-08,62.460399742619394,63.41499545337861,62.007785647997274,63.34093475341797,50420100
2012-06-11,64.0157550863936,64.07335996192067,61.793839290791226,61.94196701049805,52803000
2012-06-12,62.0818777390651,62.7566804849914,61.53874060581495,62.72376251220703,56599400
2012-06-13,62.616755137559224,62.98707749009991,61.71976424420383,61.99955749511719,62715800
2012-06-14,62.03248046097746,62.92947770516266,61.85144107849364,62.70728302001953,53619000
2012-06-15,62.83072881026737,63.62897222692289,62.62499622982873,63.54668045043945,57935000
2012-06-18,63.03645544850429,63.8593856926844,62.83072288745927,63.62073516845703,45656600
2012-06-19,63.90054978635232,65.07734056419835,63.810026935867164,64.72348022460938,66897000
2012-06-20,64.73991217015924,65.07731653894291,64.17209464674232,64.62470245361328,54642300
2012-06-21,64.49305711122919,64.62472270921079,62.94594395533608,63.05292892456055,62486400
2012-06-22,63.42324965392487,63.974611549668396,63.07762037108216,63.76887893676758,41001200
2012-06-25,62.87186331207564,63.85937695864585,62.54269000373268,62.773109436035156,48620100
2012-06-26,62.927769162547165,63.33301234885619,62.373668858382416,63.018741607666016,42495600
2012-06-27,63.208945813741245,64.0607728027356,63.1510548429254,64.04423522949219,38510400
2012-06-28,63.49841110725041,63.98635477832642,62.95258276548464,63.936729431152344,58183700
2012-06-29,65.2847614438239,65.938106005713,64.9704907654018,65.7975082397461,71660200
2012-07-02,66.09527627934138,66.58322017470014,65.56598527025,66.55841064453125,53370400
2012-07-03,66.62455710427697,67.48465643998829,66.51704705343015,67.42676544189453,32322500
2012-07-05,67.5012271133957,67.68316581556066,67.01328309902004,67.35236358642578,42819900
2012-07-06,66.79819861362776,66.84782395263578,66.28545181780471,66.59971618652344,38530600
2012-07-09,66.50876956542996,66.59974202765956,66.04564161927567,66.34336853027344,34636100
2012-07-10,66.8312977150343,66.95535163084409,65.31786013301658,65.60731506347656,49990800
2012-07-11,65.65693530216095,65.87196167283923,64.96224345640023,65.38401794433594,40171300
2012-07-12,64.8712962941943,65.41712491299398,64.16832592095616,65.16075134277344,55502600
2012-07-13,65.39231185786535,66.23586742678918,65.3509584347338,65.97122192382812,42114800
2012-07-16,65.84712545858952,66.06214543246041,65.42534483198739,65.70652770996094,31922600
2012-07-17,66.14487238709248,66.28546386895007,65.04493743213744,65.93811798095703,43662500
2012-07-18,65.83061522585616,66.74860548315844,65.78926812188955,66.34336853027344,46045000
2012-07-19,66.61631020499432,66.77343935278815,66.00431227056418,66.1200942993164,49405400
2012-07-20,65.60731284435688,65.71482286927863,65.17726012538175,65.27650451660156,42314300
2012-07-23,64.1021546086134,64.53220110959552,63.829237206828104,64.2344741821289,47367200
2012-07-24,64.4660226208944,64.49083845023635,63.03528563472575,63.39090347290039,55609200
2012-07-25,63.68035756654293,63.99462199475021,63.242039231796745,63.531494140625,37217500
2012-07-26,64.49084805463045,64.65624908367938,63.68036786914309,64.07733917236328,44745100
2012-07-27,64.3667976591429,65.92986081508985,64.00290780369869,65.59905242919922,67297100
2012-07-30,65.76446369987893,66.08700650080077,65.11939071732755,65.37577056884766,34785200
2012-07-31,65.11110762360161,65.72309896736789,64.79683685302734,64.79683685302734,48933500
2012-08-01,65.25996431979667,65.33439287799067,63.71343907766866,63.729976654052734,63601100
2012-08-02,63.076655061006164,63.936754469674646,63.06011747856754,63.498435974121094,43374800
2012-08-03,64.4577557840432,65.35093002471797,64.21791991536635,65.01185607910156,52414100
2012-08-06,65.08627427388518,65.85540079592654,64.99530184474588,65.51632690429688,34662800
2012-08-07,66.03737388953262,66.63282774953365,65.86370089863989,66.11180877685547,50064000
2012-08-08,65.83061306491173,66.31855682900289,65.78099401792258,66.01255798339844,28011700
2012-08-09,65.96295962028789,66.48397870598353,65.90506861076615,66.32684326171875,24045900
2012-08-10,65.97120668901694,66.20277697157174,65.74791466075254,66.09526062011719,26068400
2012-08-13,65.99601150625281,66.16968445694394,65.24342241028059,65.98773956298828,31544800
2012-08-14,66.40951300521749,66.50875107486351,65.557679613015,65.83059692382812,26052900
2012-08-15,65.6486543983766,66.40951538085938,65.5907634191311,66.40951538085938,27061400
2012-08-16,66.31026619423797,67.23652810470765,66.02081131897964,67.10420227050781,46037700
2012-08-17,67.17039319366691,67.69968413186298,66.98017630510628,67.57563018798828,33453500
2012-08-20,67.47638449464759,67.53428180238693,66.97190940248512,67.42676544189453,32657000
2012-08-21,67.75756194368802,68.40263475471387,67.14557059856662,67.38540649414062,43743800
2012-08-22,67.21173730441366,67.40195418449117,66.81477227329293,67.06287384033203,37611400
2012-08-23,67.03804380788051,67.03804380788051,66.3268081759046,66.5914535522461,32208500
2012-08-24,66.44261382541549,67.04633965746561,66.25240324534398,66.77342224121094,25676100
2012-08-27,67.1786400739188,67.32750348909637,66.64107739079735,66.97188568115234,23628400
2012-08-28,66.96365137243914,67.41024186895659,66.78170639500833,67.27791595458984,28505600
2012-08-29,67.41849434333218,67.78238422714664,67.10422982253966,67.48465728759766,30858800
2012-08-30,67.13733301835445,67.19522403590717,66.69074246452732,66.8147964477539,24562900
2012-08-31,67.38540387387177,67.42675097241123,66.44259790636659,67.08767700195312,34088500
2012-09-04,67.13732891621885,68.14629199733024,66.61630979007899,67.90645599365234,69560700
2012-09-05,67.98086462982762,68.23724445344789,67.69140964475197,67.9229736328125,35103700
2012-09-06,68.29511627540515,69.41986073846053,68.24549092786434,69.1717529296875,46332500
2012-09-07,69.353693360712,69.80028360203576,69.2213675219598,69.68450164794922,32012900
2012-09-10,69.61835473709739,69.84164675428295,69.29581831802676,69.37024688720703,30671300
2012-09-11,69.37848205707888,69.93258214386687,69.32886303725948,69.51907348632812,33164100
2012-09-12,69.8747329711914,70.00705884936615,69.38679549212365,69.8747329711914,29751700
2012-09-13,69.99878825395706,71.24758693731275,69.62663275629546,70.792724609375,69437600
2012-09-14,71.00773254807784,71.91745065777312,70.9829230293038,71.4543228149414,46040200
2012-09-17,71.10700520310148,71.30548774184886,70.76792481933046,71.12354278564453,30183000
2012-09-18,70.90849772224048,71.04082358639853,70.59423325933184,70.89196014404297,32991100
2012-09-19,71.07392034221404,71.14834892458103,70.6356018647751,70.7679214477539,29342000
2012-09-20,70.41228276275504,70.62730912012434,69.97396441439592,70.4536361694336,34939800
2012-09-21,71.15662001985281,71.1897014926136,70.68522007489163,70.71002960205078,38826000
2012-09-24,70.47921752929688,70.9275488081885,70.23844667576758,70.47921752929688,54635300
2012-09-25,70.92754327733817,70.99396412849266,69.39159751627649,69.46631622314453,74752200
2012-09-26,69.61575401568635,69.68217486115871,68.77720826075901,69.02628326416016,42167400
2012-09-27,69.31688590100924,70.03089435361224,68.96818586627073,69.77352142333984,33252800
2012-09-28,69.5576392068157,69.74029336959552,69.12591636826026,69.27536010742188,43944300
2012-10-01,69.70708396918248,70.1886256173539,69.16742566238628,69.50782775878906,43705600
2012-10-02,69.86483192620958,69.93955062979474,69.21724449150864,69.64066314697266,25792500
2012-10-03,69.69046594778308,69.92293252898946,69.05117651522623,69.44139099121094,38568500
2012-10-04,69.70705911981246,69.95613404469384,69.07607395522116,69.91461944580078,43327200
2012-10-05,70.22187217590383,70.77813281387053,69.60748851516296,69.83165740966797,40981400
2012-10-08,69.42480435696783,69.65727098976365,69.23384600331944,69.39159393310547,21062200
2012-10-09,69.42479943679751,69.49121394557473,68.44511417213114,68.57794952392578,45221200
2012-10-10,68.63606989117305,68.76891158439457,68.22925329060314,68.47002410888672,32465600
2012-10-11,68.99308988612303,69.27537538199881,68.5779690007261,68.71910858154297,38978500
2012-10-12,68.69417290758375,68.92663949031923,68.00507734711479,68.1628189086914,31847100
2012-10-15,68.36208528291658,68.61116027832031,67.88055000430445,68.61116027832031,34413700
2012-10-16,68.97645996352405,69.20892655192496,68.81040787592379,69.11759948730469,29234800
2012-10-17,69.25875375496356,69.86483291880826,69.11761420113699,69.74029541015625,35466500
2012-10-18,69.6904810815112,69.86483105527718,69.28365814181657,69.35838317871094,31431700
2012-10-19,68.78551040081273,68.81041663356277,67.639779354629,67.95526885986328,53565500
2012-10-22,67.78089654146943,68.05487767983834,67.54012581389416,67.93864440917969,30682000
2012-10-23,67.37410416641164,67.68959368031594,66.77632922702206,67.5982666015625,40737600
2012-10-24,67.83073971809878,67.95527723143132,67.17485439408014,67.41561889648438,24472200
2012-10-25,67.98018904501482,68.19605366355349,67.1416494772052,67.68960571289062,27794000
2012-10-26,67.61486629162088,67.99677660176933,66.80122687661621,67.36579132080078,41402800
2012-10-31,67.38238257230924,67.78919900930192,67.14990970264682,67.77259063720703,24879800
2012-11-01,67.93035020212352,68.66926453167612,67.68127525170033,68.48661041259766,77113300
2012-11-02,68.81871852462936,68.86853098846615,67.39070210840087,67.40731048583984,39322100
2012-11-05,67.39901642090825,67.94697260813983,67.18315182145776,67.85565185546875,26861600
2012-11-06,68.10469539053247,68.55302646952646,68.05488293761269,68.36206817626953,27342500
2012-11-07,67.55675318751595,67.55675318751595,66.34460135668832,66.70159912109375,65095500
2012-11-08,66.56047424925434,66.83445552504077,65.71363051910885,65.76344299316406,42653100
2012-11-09,65.48117564722305,66.39444039664924,65.34002972159266,65.90459442138672,33030000
2012-11-12,66.05403414244458,66.13706338803007,65.61400701150673,65.71363830566406,20155100
2012-11-13,65.41472135848593,66.05400445618713,65.24037142274923,65.33999633789062,34408200
2012-11-14,65.48944898306242,65.67210313140322,63.978409666206765,64.12785339355469,54653100
2012-11-15,64.00332150711276,64.33541941190381,63.33913203177134,63.79576110839844,55966400
2012-11-16,63.74596015676482,64.49317899398594,63.20630175575837,64.32713317871094,62748300
2012-11-19,65.02450975428006,65.73851790410629,64.94148687658296,65.68870544433594,45621100
2012-11-20,65.57248788178424,65.87967323639168,65.29020242879676,65.8049545288086,36928500
2012-11-21,65.92949354376421,66.19517062273387,65.6970205572047,66.15365600585938,19254500
2012-11-23,66.33629478056379,66.88425085746066,66.30308436162463,66.80953216552734,20093300
2012-11-26,66.7099024343769,67.07521071682262,66.47743583072594,67.02539825439453,31180700
2012-11-27,66.9838897950997,67.44052519007441,66.89256271610476,66.94237518310547,39942000
2012-11-28,66.685012871704,67.50695037841797,66.11214407362745,67.50695037841797,51316900
2012-11-29,68.03833517945614,68.42025210622141,67.76436011007314,68.27910614013672,53043500
2012-11-30,68.41189434750399,68.42019853529983,67.85563411573067,68.1462173461914,35722500
2012-12-03,68.66930070222412,68.71081532724159,67.87226930898007,68.07152557373047,24959800
2012-12-04,68.1379542230562,68.34551470336699,67.63150614435841,68.15455627441406,37225000
2012-12-05,68.47834862932571,68.5032548706392,67.58168593658522,68.07152557373047,40376100
2012-12-06,68.06321765698982,68.33719260518968,67.75602594629119,68.17945098876953,31829500
2012-12-07,68.49495571506912,68.53647034313907,67.93869517069233,68.22927856445312,24123400
2012-12-10,68.38699766599404,68.62776847177294,68.2541559796718,68.52813720703125,29173000
2012-12-11,69.00138273966292,69.37498894143538,68.84363480217452,69.25045776367188,40262100
2012-12-12,69.46630221761535,69.57423766254011,68.71908362838126,68.8602294921875,40570000
2012-12-13,68.89345692238112,69.08440896030027,68.17114438539333,68.42021942138672,33439300
2012-12-14,68.26247455283774,68.75231412232908,68.17945164851194,68.37870788574219,28508000
2012-12-17,68.64438920525325,69.35009343682165,68.51154748276217,69.34178924560547,35849400
2012-12-18,69.49952049855915,70.37957452863468,69.31686634116828,70.28825378417969,53500700
2012-12-19,70.41138715818145,70.77985343293724,70.14340878149159,70.44488525390625,49010900
2012-12-20,70.46160301900515,70.85519750048675,70.2187467136419,70.79657745361328,50304600
2012-12-21,69.73302832205094,70.50347137451172,69.57392043035921,70.50347137451172,54923200
2012-12-24,70.2522362210283,70.31923237759356,69.93401406100102,70.16011810302734,10103000
2012-12-26,70.31924182687834,70.35273990966233,69.57392705497581,69.65766906738281,24671600
2012-12-27,69.72469253367454,69.86705464941898,68.71139909185067,69.60745239257812,35567700
2012-12-28,69.24734227188193,69.8167970123248,69.10497379494078,69.11334991455078,34262200
2012-12-31,69.22219256547686,70.70444568716108,68.96258407444726,70.6123275756836,67461100
2013-01-02,72.30393853144723,72.78128131904126,72.05271254698711,72.68916320800781,116410600
2013-01-03,72.7310639037268,73.091160394502,72.32909959115906,72.5217056274414,45872900
2013-01-04,72.86504931656343,73.22514577298823,72.57194903554486,73.05765533447266,29852500
2013-01-07,72.68920050624972,72.91530464719273,72.53846228258507,72.78131866455078,23693400
2013-01-08,72.75615528553026,72.8650256324548,72.3458150254816,72.73103332519531,23760000
2013-01-09,72.87342066968701,73.14977510756242,72.82317673156678,73.08277893066406,27425500
2013-01-10,73.36749185686396,73.43448801766236,72.81478311393549,73.25025177001953,39753000
2013-01-11,73.19163825908963,73.30887835639795,72.85666381430609,73.14138793945312,27322400
2013-01-14,72.99068251154698,73.29215259272416,72.89856434623147,73.18328857421875,24351900
2013-01-15,72.71429000256805,73.60196670707359,72.66403969105097,73.50147247314453,34704100
2013-01-16,73.33400400385398,73.48474219212002,73.10789991600814,73.28376007080078,20881400
2013-01-17,73.61873770335004,74.12119622284354,73.55174153032245,73.96208190917969,34219400
2013-01-18,73.9788429435854,74.21332959731525,73.78623689297807,74.17145538330078,23256900
2013-01-22,74.23006090460008,74.74927166674702,74.01232653478276,74.7073974609375,31589000
2013-01-23,74.73251440594028,74.7743886089354,74.45616638913405,74.53153228759766,32818900
2013-01-24,74.65713583397084,75.24333624175335,74.4728995946377,74.77437591552734,39814600
2013-01-25,75.1428502005861,75.31871032714844,74.77437771306192,75.31871032714844,34620300
2013-01-28,75.3773260068517,75.56156223995106,74.84973926859351,75.36894989013672,42633600
2013-01-29,75.33546298271273,75.50295339632173,75.07586082800127,75.41083526611328,37055100
2013-01-30,75.34385705043066,75.38572487197791,74.27194370438662,74.50642395019531,39299300
2013-01-31,74.42268096358049,75.1009997215578,74.33056281260734,75.01725769042969,36924200
2013-02-01,75.33546717385283,75.95516576591689,75.24334903851957,75.67881774902344,33925100
2013-02-04,75.21821331587095,75.5196896328969,74.65713487716911,74.76599884033203,27006300
2013-02-05,75.12611398031332,75.68719255929526,75.02561971981083,75.43596649169922,26551000
2013-02-06,75.07583204560213,75.80439430089231,75.00883590584336,75.754150390625,24297800
2013-02-07,75.69557386057186,75.82956621708192,74.99213315621566,75.50296783447266,30206500
2013-02-08,75.60341088319475,76.08912330387645,75.56991281393015,76.03887939453125,25189600
2013-02-11,75.96353053611693,75.99702861569804,75.5866883217639,75.95515441894531,15722100
2013-02-12,75.98864668179249,76.4073630608466,75.93840276081956,76.29012298583984,19792700
2013-02-13,76.36550399618925,76.66698033473959,76.18964386355248,76.60836029052734,22591300
2013-02-14,76.35713356149465,76.94333404724452,76.34038771437584,76.80097198486328,22359300
2013-02-15,76.76746790766211,77.06894424511081,76.59998389312645,76.82608795166016,29339100
2013-02-19,76.94332494677663,77.51277951805548,76.93495521876021,77.50440979003906,21162300
2013-02-20,77.57142448906598,77.61329869902673,75.98867646698196,76.06404876708984,41753800
2013-02-21,76.01377443133103,76.05564862806744,74.84137359197578,75.32707977294922,45067400
2013-02-22,75.71228694864074,76.23149108886719,75.67878887683517,76.23149108886719,24762300
2013-02-25,76.62512318918645,76.65024515813889,74.50641861943656,74.54828643798828,53492800
2013-02-26,74.8748677067005,75.18471374536338,74.35565708454733,74.84136962890625,47522800
2013-02-27,74.83298913200144,76.08076210855236,74.7911149399334,75.62854766845703,41192300
2013-02-28,75.62019687415538,76.24827157779752,75.51970262149439,75.77093505859375,31208800
2013-03-01,75.26847917255495,76.25665041318496,74.70740057035248,76.11428833007812,49278200
2013-03-04,75.93002827173747,76.34874465976615,75.5364338447337,76.31524658203125,27577000
2013-03-05,76.7172595996995,77.33695840812432,76.70888347835215,77.20297241210938,35612300
2013-03-06,77.43739058650281,77.54625452026738,77.14429046551864,77.40389251708984,28483000
2013-03-07,77.44580916227734,77.83102758807469,77.31181681116159,77.77240753173828,27907700
2013-03-08,78.38369101201418,78.50930718132506,77.81423658169481,78.49256134033203,38066100
2013-03-11,78.23296522802063,78.50931956627909,78.15759934800731,78.46744537353516,26716100
2013-03-12,78.28325815327268,78.50936230550491,78.03202563825177,78.30838012695312,21489000
2013-03-13,78.33348500857113,78.73544927796765,78.09062866747009,78.6014633178711,28662200
2013-03-14,78.74382201490823,79.39701871645198,78.60983606056658,79.3886489868164,24747300
2013-03-15,79.26302160252817,79.52262374502607,79.04528726963326,79.34676361083984,35361700
2013-03-18,78.50094637076184,79.22951518352312,78.44232633220209,78.91129302978516,36700800
2013-03-19,79.06204471726353,79.3132707587617,77.88963735628703,78.57633209228516,51516400
2013-03-20,79.0201541689116,79.33837631128786,78.93641217240257,79.30487823486328,27958600
2013-03-21,78.75221776041903,79.11231428679686,78.33350116644984,78.60985565185547,37122600
2013-03-22,78.92803464098255,79.02852886845459,78.66843253972729,78.85266876220703,33429900
2013-03-25,79.04080188660778,79.54467310570413,78.33537705421675,78.89803314208984,36680500
2013-03-26,79.22554880707952,79.35151821211417,78.73007726289865,79.14997100830078,26348000
2013-03-27,78.64609154627063,79.25913276229835,78.30177563576153,79.20034790039062,28461800
2013-03-28,79.16677074606707,79.4942937901469,79.05760066942089,79.30113983154297,24160700
2013-04-01,79.16678524113212,79.33474662872992,77.85671845322834,78.23462677001953,59660300
2013-04-02,78.7552627823174,78.87283250789476,77.68033591585615,77.74752044677734,47917200
2013-04-03,78.04987397471821,78.0834662528952,76.3534991656755,76.52985382080078,65441400
2013-04-04,76.63900473317648,77.21006045733846,76.38706593451951,77.18486785888672,37706300
2013-04-05,76.01755066961366,77.05049196410117,75.93357321319198,77.03369903564453,46418300
2013-04-08,77.25204991680222,77.69713626428448,76.69779350145058,77.67194366455078,28886500
2013-04-09,77.79793789963993,77.95749962497123,77.29406652294422,77.44522857666016,36828400
2013-04-10,77.68874416600711,79.02400322845281,77.63835255871484,78.84764862060547,50119600
2013-04-11,78.79726235937503,79.4187033130032,78.7300778219368,78.95681762695312,32619000
2013-04-12,78.68807287431859,78.88962645330923,78.03303976027169,78.63768768310547,41931800
2013-04-15,78.15061084809665,78.2261950433107,75.40450895865742,75.6732406616211,100204000
2013-04-16,76.26108923198719,77.09248334369418,75.99235752912095,76.98330688476562,58061700
2013-04-17,76.35348982325034,76.4374673048816,74.93425308459018,75.6480712890625,77710600
2013-04-18,75.70683560653441,75.89158986019049,74.85024886814156,75.22815704345703,58516600
2013-04-19,75.54728411144477,76.16033181675637,74.9174434749372,76.09314727783203,44931600
2013-04-22,76.16872417463487,76.47944785816868,74.90904291657318,76.31149291992188,49190300
2013-04-23,76.92454925293262,77.54599033444842,76.30310817141681,77.52079772949219,55313200
2013-04-24,77.50396502325637,77.98264349300044,77.20164110477927,77.92385864257812,41020800
2013-04-25,78.12544872971093,78.85606633547971,78.00787896424079,78.43617248535156,36543300
2013-04-26,78.17582879426979,78.40257504636988,77.68035715913545,78.01627349853516,32405600
2013-04-29,78.36057951474895,78.75528071494789,78.1590322831624,78.57892608642578,20791400
2013-04-30,78.58731539648007,79.0575943438765,78.24299944780043,79.02400207519531,30488500
2013-05-01,78.78045867975158,78.85604288197152,77.05889825049884,77.10928344726562,120177800
2013-05-02,77.5459706653556,78.49493459181754,77.40320833543348,78.33537292480469,38830300
2013-05-03,79.3851083921871,80.17451066303849,79.2339463915362,79.57826232910156,51981000
